,0.11
0.95,-0.606271789
0.9,-0.605950885
0.85,-0.638692551
0.8,-0.631774234
0.76,-0.657923207
0.715,-0.631179618
0.674560082,-0.644114888
0.633481967,-0.663690044
0.594055335,-0.670037341
0.556249853,-0.656568803
0.51762874,-0.676139239
0.482303853,-0.669286991
0.44322113,-0.655832611
0.409672761,-0.64238295
0.378523331,-0.655403165
0.347374968,
0.317026251,-0.681448316
0.289474164,-0.773821532
0.262322434,-0.899271477
0.235970883,-1.123890255
0.212016673,-1.421226869
0.186866191,-1.764872789
0.167305239,-1.982927189
0.145751034,-2.227413713
0.127392217,-2.412414981
0.109830913,-2.584211986
0.092671566,-2.769213254
0.077510268,-2.901345556
0.065940449,-2.861595908
0.052777202,-2.861510963
0.040413068,-2.841600746
0.03203917,-2.821699966
0.023665272,-2.927437899
0.01569173,-3.046398971
0.009716238,
0.005337374,-2.662842952
0.002953894,-2.246295149
0.000972903,-1.400004719
0,-1.168590322
0,-1.168590322
0.001006488,-0.481001174
0.005819294,0.133851263
0.015825537,0.603201963
0.029420594,0.841124109
0.045810149,0.907126551
0.068192254,0.847485562
0.091770631,0.748160995
0.120935338,0.635556657
0.152495252,0.470050318
0.188442561,0.284699831
0.227979749,0.138981011
0.265915512,0.03956206
0.300653755,-0.086298453
0.333792706,-0.126180237
0.370520469,-0.133027766
0.424810602,-0.153230573
0.486223597,-0.113943405
0.547163325,-0.008573569
0.611409389,0.12323311
0.682247904,0.248366869
0.756362423,0.353680075
0.83867032,0.366379387
0.919282919,0.266677285
1,-0.547098
