,0.11
0.95,0.040530524
0.9,-0.011697867
0.85,-0.076016949
0.8,-0.14034209
0.76,-0.196614849
0.715,-0.260949078
0.674560082,
0.633481967,-0.421902802
0.594055335,-0.498358017
0.556249853,-0.570784012
0.51762874,-0.679497226
0.482303853,-0.772093559
0.44322113,-0.876786641
0.409672761,-0.965368901
0.378523331,-1.078138601
0.347374968,
0.317026251,-1.315798987
0.289474164,-1.428595953
0.262322434,-1.517190331
0.235970883,-1.593694018
0.212016673,-1.706503101
0.186866191,-1.827364567
0.167305239,-1.879705049
0.145751034,-1.887687753
0.127392217,-1.851324796
0.109830913,-1.823029368
0.092671566,-1.79473394
0.077510268,-1.730154322
0.065940449,-1.540593134
0.052777202,-1.355055106
0.040413068,-1.161455609
0.03203917,-1.012229037
0.023665272,-0.891225186
0.01569173,-0.746036923
0.009716238,-0.536332662
0.005337374,-0.22986955
0.002953894,0.092725591
0.000972903,0.463701672
0,0.665320227
0,0.665320227
0.001006488,0.850803723
0.005819294,0.919327736
0.015825537,0.790256355
0.029420594,0.645040827
0.045810149,0.435297183
0.068192254,0.173113083
0.091770631,-0.097150665
0.120935338,-0.234359253
0.152495252,-0.432069767
0.188442561,-0.597537429
0.227979749,-0.66221702
0.265915512,-0.678494465
0.300653755,-0.7391206
0.333792706,-0.690866898
0.370520469,-0.618431815
0.424810602,-0.51784672
0.486223597,-0.356789994
0.547163325,-0.143329166
0.611409389,0.070122573
0.682247904,0.2512739
0.756362423,0.359859876
0.83867032,0.415993279
0.919282919,0.411624755
1,0.112917135
