1,0.01056
0.98338,0.01452
0.96457,0.01894
0.94364,0.02385
0.92071,0.02931
0.89588,0.03536
0.86927,0.04193
0.84101,0.04899
0.81124,0.05647
0.78009,0.06428
0.74772,0.07235
0.71428,0.08058
0.67993,0.08885
0.64484,0.09706
0.60917,0.1051
0.5731,0.11288
0.5368,0.12028
0.50044,0.1272
0.4642,0.13348
0.42825,0.13895
0.39277,0.14349
0.35792,0.14697
0.32387,0.14926
0.29079,0.15027
0.25883,0.14985
0.22814,0.14792
0.19889,0.14444
0.17119,0.13933
0.14519,0.13265
0.12102,0.12451
0.09878,0.11504
0.07859,0.10442
0.06053,0.09286
0.04471,0.08057
0.03119,0.06774
0.02004,0.05458
0.01131,0.0412
0.00504,0.02786
0.00127,0.01445
0,0
0,0
0.00127,-0.01137
0.00504,-0.02383
0.01131,-0.03645
0.02004,-0.04916
0.03119,-0.06193
0.04471,-0.07463
0.06053,-0.08706
0.07859,-0.09899
0.09878,-0.11017
0.12102,-0.12036
0.14519,-0.12933
0.17119,-0.13691
0.19889,-0.14292
0.22814,-0.14728
0.25883,-0.14989
0.29079,-0.15069
0.32387,-0.14961
0.35792,-0.14661
0.39277,-0.14164
0.42825,-0.13472
0.4642,-0.12591
0.50044,-0.11533
0.5368,-0.10323
0.5731,-0.08997
0.60917,-0.07603
0.64484,-0.06199
0.67993,-0.04847
0.71428,-0.03603
0.74772,-0.02512
0.78009,-0.01596
0.81124,-0.00883
0.84101,-0.0036
0.86927,-0.00015
0.89588,0.00159
0.92071,0.00177
0.94364,0.00068
0.96457,-0.00142
0.98338,-0.00439
1,-0.00772
