,0.11
0.95,-0.254296114
0.9,-0.314670883
0.85,-0.368315012
0.8,-0.421954239
0.76,-0.455377036
0.715,-0.495550081
0.674560082,-0.535737833
0.633481967,-0.569185142
0.594055335,-0.595896908
0.556249853,-0.629373629
0.51762874,-0.642594703
0.482303853,-0.689571921
0.44322113,-0.743294484
0.409672761,-0.81053225
0.378523331,-0.91823719
0.347374968,
0.317026251,-1.268593208
0.289474164,-1.477507752
0.262322434,-1.686432099
0.235970883,-1.848139025
0.212016673,-2.077319019
0.186866191,-2.346961285
0.167305239,-2.522212826
0.145751034,-2.663718029
0.127392217,-2.751284974
0.109830913,-2.859092859
0.092671566,-2.99388703
0.077510268,-3.054482395
0.065940449,-2.946483327
0.052777202,-2.865450936
0.040413068,-2.777683003
0.03203917,-2.723661409
0.023665272,-2.737093275
0.01569173,-2.75727539
0.009716238,-2.65605108
0.005337374,-2.305258772
0.002953894,-1.853310783
0.000972903,-1.043849651
0,-0.787516698
0,-0.787516698
0.001006488,-0.153468878
0.005819294,0.379379144
0.015825537,0.770550388
0.029420594,0.898609017
0.045810149,0.905246516
0.068192254,0.810664608
0.091770631,0.648619435
0.120935338,0.513516428
0.152495252,0.324426143
0.188442561,0.162297633
0.227979749,0.020385553
0.265915512,-0.074304202
0.300653755,-0.189225094
0.333792706,-0.209681728
0.370520469,-0.196436143
0.424810602,-0.210294496
0.486223597,-0.129737613
0.547163325,-0.002002525
0.611409389,0.15271885
0.682247904,0.293876
0.756362423,0.394570879
0.83867032,0.421027734
0.919282919,0.393477701
1,-0.160175006
