,0.11
0.95,-0.61949493
0.9,-0.612571894
0.85,-0.632090419
0.8,-0.651613664
0.76,-0.644700067
0.715,-0.631179618
0.674560082,-0.657347467
0.633481967,-0.643855334
0.594055335,-0.62374691
0.556249853,-0.630117803
0.51762874,-0.623246677
0.482303853,-0.616408587
0.44322113,-0.609542181
0.409672761,-0.615941388
0.378523331,-0.615738463
0.347374968,
0.317026251,-0.628551035
0.289474164,-0.654813268
0.262322434,-0.70753594
0.235970883,-0.799913875
0.212016673,-1.031153662
0.186866191,-1.394639012
0.167305239,-1.685411247
0.145751034,-1.949727762
0.127392217,-2.161175312
0.109830913,-2.39246701
0.092671566,-2.617147138
0.077510268,-2.795555713
0.065940449,-2.762427074
0.052777202,-2.788783691
0.040413068,-2.808538175
0.03203917,-2.834923107
0.023665272,-2.920835767
0.01569173,-3.059617393
0.009716238,-2.801695365
0.005337374,
0.002953894,-2.385147563
0.000972903,
0,-1.327277446
0,-1.327277446
0.001006488,-0.626460439
0.005819294,0.02144985
0.015825537,0.537086261
0.029420594,0.82127524
0.045810149,0.91374284
0.068192254,0.854092413
0.091770631,0.781214127
0.120935338,0.688453938
0.152495252,0.522938161
0.188442561,0.344203963
0.227979749,0.191864135
0.265915512,0.099066192
0.300653755,-0.02679432
0.333792706,-0.073297114
0.370520469,-0.080135204
0.424810602,-0.126784292
0.486223597,-0.100715546
0.547163325,-0.001961999
0.611409389,0.129839961
0.682247904,0.254987878
0.756362423,0.353684794
0.83867032,0.372995676
0.919282919,0.299720979
1,-0.527253851
