,0.122
0.944557601,-0.422060164
0.894909532,-0.403828624
0.847672684,-0.449407475
0.802261907,-0.449407475
0.757457579,-0.458523245
0.713263063,-0.458523245
0.670882287,-0.458523245
0.62910796,-0.45396536
0.590361392,-0.449407475
0.552216788,-0.449407475
0.516478922,-0.449407475
0.480120034,-0.43573382
0.444943777,-0.440291705
0.413397244,-0.44484959
0.380054905,-0.44484959
0.350970037,-0.43573382
0.319459375,-0.440291705
0.292197216,-0.44484959
0.265540384,-0.44484959
0.237670655,-0.449407475
0.216466255,-0.440291705
0.193451477,-0.45396536
0.169804468,-0.44484959
0.150388026,-0.485870556
0.129166811,-0.481312671
0.113420448,-0.476754786
0.095234839,-0.485870556
0.079463814,-0.513217867
0.066735121,-0.572470374
0.054017637,-0.686417502
0.043112774,-0.877848678
0.032815479,-1.128532361
0.025525766,-1.383773929
0.018222601,-1.707383774
0.010316351,-2.044667274
0.007314375,-2.222424795
0.005546594,-2.254329991
0.002516593,-3.548769371
0,-2.090246126
0.003429069,-0.321786691
0.012067317,0.589790337
0.026015633,0.904284412
0.042956958,0.963536919
0.062302778,0.931631723
0.08953355,0.922515953
0.116741903,0.872379216
0.150613343,0.813126709
0.185690953,0.731084777
0.22561679,0.644484959
0.275224504,0.553327256
0.315766877,0.484958979
0.368414681,0.416590702
0.422882951,0.36189608
0.480992154,0.307201459
0.542135842,0.293527803
0.606312894,0.293527803
0.675334808,0.302643573
0.748587289,0.298085688
0.824248749,0.243391067
0.90594555,0.097538742
1,-0.408386509
