,0.122
0.944557601,-0.563354603
0.894909532,-0.513217867
0.847672684,-0.567912489
0.802261907,-0.572470374
0.757457579,-0.563354603
0.713263063,-0.531449407
0.670882287,-0.531449407
0.62910796,-0.513217867
0.590361392,-0.513217867
0.552216788,-0.499544211
0.516478922,-0.494986326
0.480120034,-0.472196901
0.444943777,-0.476754786
0.413397244,-0.467639015
0.380054905,-0.467639015
0.350970037,-0.485870556
0.319459375,-0.494986326
0.292197216,-0.567912489
0.265540384,-0.663628077
0.237670655,-0.804922516
0.216466255,-0.9325433
0.193451477,-1.078395624
0.169804468,-1.256153145
0.150388026,-1.461257976
0.129166811,-1.634457612
0.113420448,-1.734731085
0.095234839,-1.880583409
0.079463814,-2.04922516
0.066735121,-2.172288058
0.054017637,-2.309024613
0.043112774,-2.38650866
0.032815479,-2.514129444
0.025525766,-2.691886964
0.018222601,-2.942570647
0.010316351,-3.170464904
0.007314375,-3.197812215
0.005546594,-3.170464904
0.002516593,-3.567000912
0,-1.894257065
0.003429069,-0.175934366
0.012067317,0.67183227
0.026015633,0.936189608
0.042956958,0.968094804
0.062302778,0.917958067
0.08953355,0.899726527
0.116741903,0.826800365
0.150613343,0.735642662
0.185690953,0.644484959
0.22561679,0.553327256
0.275224504,0.434822242
0.315766877,0.375569736
0.368414681,0.307201459
0.422882951,0.238833181
0.480992154,0.225159526
0.542135842,0.216043756
0.606312894,0.216043756
0.675334808,0.252506837
0.748587289,0.252506837
0.824248749,0.2023701
0.90594555,0.04284412
1,-0.490428441
