,0.122
0.944557601,-0.513217867
0.894909532,-0.472196901
0.847672684,-0.526891522
0.802261907,-0.531449407
0.757457579,-0.526891522
0.713263063,-0.504102097
0.670882287,-0.494986326
0.62910796,-0.476754786
0.590361392,-0.449407475
0.552216788,-0.44484959
0.516478922,-0.440291705
0.480120034,-0.431175934
0.444943777,-0.440291705
0.413397244,-0.485870556
0.380054905,-0.618049225
0.350970037,-0.777575205
0.319459375,-0.937101185
0.292197216,-1.078395624
0.265540384,-1.206016408
0.237670655,-1.324521422
0.216466255,-1.41112124
0.193451477,-1.511394713
0.169804468,-1.661804923
0.150388026,-1.830446673
0.129166811,-1.980856882
0.113420448,-2.026435734
0.095234839,-2.144940747
0.079463814,-2.281677302
0.066735121,-2.363719234
0.054017637,-2.432087511
0.043112774,-2.473108478
0.032815479,-2.56426618
0.025525766,-2.687329079
0.018222601,-2.88331814
0.010316351,-3.061075661
0.007314375,-2.924339107
0.005546594,-3.67183227
0.002516593,-3.047402005
0,-1.383773929
0.003429069,0.111212397
0.012067317,0.781221513
0.026015633,0.954421149
0.042956958,0.945305378
0.062302778,0.881494986
0.08953355,0.854147675
0.116741903,0.753874202
0.150613343,0.67183227
0.185690953,0.580674567
0.22561679,0.480401094
0.275224504,0.375569736
0.315766877,0.325432999
0.368414681,0.261622607
0.422882951,0.211485871
0.480992154,0.188696445
0.542135842,0.197812215
0.606312894,0.216043756
0.675334808,0.238833181
0.748587289,0.252506837
0.824248749,0.220601641
0.90594555,0.079307201
1,-0.399270738
