1,0
0.989795334,0.004035864
0.980769231,0.006479148
0.970695971,0.007378096
0.958791209,0.009191115
0.948717949,0.012842356
0.937418383,0.013507419
0.924324145,0.016872923
0.913919414,0.019200524
0.901706825,0.02165436
0.888612587,0.024232304
0.875280273,0.026544193
0.862066996,0.028964715
0.84885372,0.031683381
0.835045251,0.034361201
0.821951013,0.036921076
0.808856775,0.039812219
0.794572152,0.042303656
0.780287529,0.045060107
0.766002906,0.048015321
0.751123091,0.051002569
0.736243275,0.054122325
0.720768267,0.057207862
0.704102873,0.060423722
0.688627865,0.063840528
0.671962471,0.06725515
0.655297078,0.070868533
0.638631684,0.074548171
0.621966291,0.0780953
0.604705705,0.082187932
0.587445119,0.086114929
0.56958934,0.090189906
0.552923946,0.09433332
0.535068168,0.098408296
0.517212389,0.102549527
0.500546995,0.106626687
0.482691216,0.110370394
0.464835438,0.113981593
0.446979659,0.117129016
0.429719073,0.119730936
0.412458487,0.122299729
0.394602708,0.123989566
0.377937314,0.125085303
0.360676728,0.1255671
0.343416142,0.125883262
0.326750748,0.125388906
0.310085355,0.124695789
0.294610347,0.123938602
0.277944953,0.122384184
0.262469945,0.120898205
0.246994937,0.118948449
0.232115121,0.116759614
0.219467278,0.114723946
0.206819434,0.112464671
0.194171591,0.110205396
0.181391483,0.107498665
0.16842951,0.10464253
0.155335272,0.101130238
0.142108769,0.097554762
0.129027758,0.09356878
0.115814482,0.088953143
0.102958321,0.084099647
0.089864083,0.077841735
0.076769846,0.07190907
0.063675608,0.064783835
0.05058137,0.056303407
0.037387933,0.046661849
0.024020899,0.034276837
0.012050479,0.021919233
0.001934293,0.009100426
0,0
0,0
0.000585189,-0.005205656
0.006537116,-0.013212054
0.019631353,-0.016825364
0.032725591,-0.020758501
0.045819829,-0.023607483
0.058914067,-0.026510672
0.072008305,-0.029359654
0.085102542,-0.031612352
0.09819678,-0.034136088
0.111291018,-0.036605616
0.124147179,-0.038934641
0.137360455,-0.040997393
0.150573731,-0.042940888
0.163800234,-0.044718724
0.176894472,-0.046483552
0.189988709,-0.047917111
0.202950682,-0.049210123
0.215598526,-0.050379485
0.228118828,-0.0511977
0.240894212,-0.052121925
0.253542055,-0.052695003
0.268421871,-0.053471029
0.283896879,-0.053840157
0.299371888,-0.054076778
0.314846896,-0.054114637
0.331512289,-0.053885297
0.346987298,-0.05345938
0.363652691,-0.052766262
0.380318085,-0.051874383
0.396983478,-0.051115012
0.413648872,-0.049693103
0.431504651,-0.048401516
0.448170044,-0.046780845
0.464835438,-0.045160174
0.482691216,-0.043073541
0.500546995,-0.040788147
0.517212389,-0.038504937
0.534472975,-0.036154381
0.551733561,-0.033671318
0.568398955,-0.030858077
0.586254733,-0.028108906
0.602920127,-0.025361919
0.61958552,-0.022482425
0.636250914,-0.01960293
0.652916307,-0.016855943
0.669581701,-0.014108956
0.686247095,-0.011626985
0.701722103,-0.009213451
0.717197111,-0.007197441
0.732672119,-0.005380192
0.748147128,-0.003430436
0.763622136,-0.001745695
0.777906759,-0.000328154
0.792191382,0.000691864
0.806476005,0.001910644
0.819570243,0.002928478
0.833259673,0.0034505
0.845758718,0.004235354
0.859567187,0.004572084
0.873137579,0.00506859
0.886231817,0.005417863
0.899326055,0.005496097
0.912420292,0.00557433
0.92551453,0.005652564
0.938608768,0.006412266
0.951703006,0.006025863
0.964797243,0.005887266
0.97796588,0.003417874
0.990985719,0.003875425
1,0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
