,2.00E-02
0.9,0.106704438
0.76,0.272898961
0.62,0.439093484
0.51,0.522190746
0.42,0.990557129
0.34,1.020774315
0.23,1.254957507
0.18,1.322946176
0.14,1.383380548
0.1,1.474032106
0.07,1.557129367
0.05,1.587346553
0.03,--
0.022,-0.033050047
0.02,-0.576959396
0.024,-0.966005666
0.03,-0.928234183
0.06,-0.4598678
0.08,-0.13503305
0.12,0.034938621
0.17,0.057601511
0.36,0.03871577
0.51,0.012275732
0.7,0.000944287
,
,
,.
