,0.7
0.921406412,0.045533141
0.891416753,-0.023631124
0.861427094,-0.095677233
0.833505688,-0.150432277
0.802481903,-0.208069164
0.774560496,-0.280115274
0.744570838,-0.404034582
0.714581179,-0.467435159
0.683557394,-0.542363112
0.654601861,-0.556772334
0.623578077,-0.677809798
0.593588418,-0.787319885
0.562564633,-0.816138329
0.521199586,-0.908357349
0.470527404,-0.85648415
0.419855222,-0.844956772
0.36918304,-0.865129683
0.316442606,-0.709510086
0.265770424,-0.669164265
0.215098242,-0.643227666
0.16442606,-0.597118156
0.113753878,-0.504899135
0.06204757,-0.502017291
0.000918856,0.091642651
0.000918856,0.091642651
0.025853154,-0.499135447
0.077559462,-0.04092219
0.125129266,-0.043804035
0.173733195,-0.101440922
0.224405377,-0.274351585
0.275077559,-0.329106628
0.327817994,-0.386743516
0.379524302,-0.41556196
0.429162358,-0.363688761
0.480868666,-0.303170029
0.534643226,-0.173487032
0.584281282,-0.092795389
0.632885212,-0.032276657
0.732161324,0.080115274
0.779731127,0.14351585
0.829369183,0.178097983
0.879007239,0.186743516
0.927611169,0.201152738
