,0.7
0.921135647,-0.033382138
0.891692955,-0.209077599
0.862250263,-0.127086384
0.833859096,-0.212005857
0.804416404,-0.291068814
0.773922187,-0.402342606
0.744479495,-0.539970717
0.713985279,-0.683455344
0.684542587,-0.829868228
0.65404837,-0.970424597
0.623554154,-1.263250366
0.594111462,-1.547291362
0.56256572,-1.482869693
0.522607781,-1.40966325
0.470031546,-1.348169839
0.41955836,-1.289604685
0.368033649,-1.298389458
0.317560463,-1.195900439
0.266035752,-1.172474378
0.21661409,-1.157833089
0.16508938,-1.037774524
0.113564669,-1.002635432
0.063091483,-1.154904832
0,-0.797657394
0,-0.797657394
0.027339642,0.066178624
0.077812829,0.136456808
0.125131441,0.124743777
0.173501577,0.051537335
0.223974763,-0.100732064
0.273396425,-0.173938507
0.32807571,-0.241288433
0.378548896,-0.285212299
0.430073607,-0.27057101
0.480546793,-0.253001464
0.533123028,-0.135871157
0.584647739,-0.074377745
0.730809674,0.063250366
0.78128286,0.104245974
0.831756046,0.118887262
0.880126183,0.115959004
0.92849632,0.115959004
