1,0
0.975744976,-0.011
0.956340956,-0.0055
0.934164934,-0.001375
0.914760915,0.00275
0.893277893,0.006875
0.863478863,0.011
0.834372834,0.0165
0.803880804,0.0213125
0.775467775,0.0268125
0.744975745,0.0309375
0.715869716,0.034375
0.686070686,0.0391875
0.655578656,0.042625
0.625086625,0.045375
0.594594595,0.0488125
0.564102564,0.050875
0.523215523,0.0543125
0.471240471,0.056375
0.422037422,0.05775
0.369369369,0.056375
0.318780319,0.055
0.266805267,0.0515625
0.216216216,0.0474375
0.165627166,0.0433125
0.113652114,0.037125
0.063756064,0.0275
0.009009009,0.0089375
0,0
0,0
0.009009009,0.0089375
0.063756064,0.0275
0.113652114,0.037125
0.165627166,0.0433125
0.216216216,0.0474375
0.266805267,0.0515625
0.318780319,0.055
0.369369369,0.056375
0.422037422,0.05775
0.471240471,0.056375
0.523215523,0.0543125
0.564102564,0.050875
0.594594595,0.0488125
0.625086625,0.045375
0.655578656,0.042625
0.686070686,0.0391875
0.715869716,0.034375
0.744975745,0.0309375
0.775467775,0.0268125
0.803880804,0.0213125
0.834372834,0.0165
0.863478863,0.011
0.893277893,0.006875
0.914760915,0.00275
0.934164934,-0.001375
0.956340956,-0.0055
0.975744976,-0.011
