1,-0.00054
0.977505,0.00405
0.95001,0.009615
0.92002,0.015625
0.89753,0.020095
0.87503,0.02451
0.86305,0.02682
0.85106,0.0291
0.839065,0.03134
0.82706,0.033535
0.81505,0.035675
0.80507,0.037415
0.795085,0.03911
0.78509,0.040765
0.775085,0.04237
0.76508,0.043935
0.755065,0.045445
0.74508,0.046905
0.735095,0.048315
0.7251,0.04968
0.7151,0.050995
0.705095,0.05227
0.69508,0.05349
0.685095,0.054665
0.675105,0.05579
0.66511,0.05687
0.65511,0.0579
0.645105,0.058875
0.635095,0.0598
0.626535,0.06054
0.617975,0.06124
0.609405,0.061895
0.60084,0.06251
0.592265,0.063075
0.58369,0.0636
0.57511,0.064075
0.56512,0.06458
0.555125,0.065025
0.54513,0.065415
0.53513,0.06576
0.52513,0.066065
0.515125,0.066325
0.50013,0.066655
0.485135,0.066925
0.47014,0.067145
0.455145,0.067315
0.44015,0.06745
0.425155,0.06754
0.41016,0.067585
0.395165,0.06758
0.380165,0.06752
0.36517,0.067405
0.35017,0.067225
0.335175,0.06698
0.323175,0.066735
0.31118,0.06645
0.299185,0.066115
0.28719,0.06573
0.275195,0.0653
0.26519,0.0649
0.25519,0.06446
0.24519,0.06398
0.235195,0.063455
0.2252,0.062885
0.215205,0.062265
0.206625,0.06169
0.19805,0.061075
0.189475,0.06041
0.180905,0.0597
0.17234,0.05894
0.16378,0.058125
0.155225,0.057245
0.14855,0.056515
0.141875,0.055745
0.135205,0.05493
0.128545,0.05407
0.121885,0.053155
0.11524,0.052185
0.10972,0.051435
0.10421,0.050435
0.09871,0.049485
0.093225,0.048475
0.087745,0.047405
0.08322,0.04647
0.07871,0.045485
0.07421,0.044445
0.069725,0.043345
0.06525,0.04218
0.06172,0.04121
0.0582,0.04019
0.0547,0.03912
0.051215,0.03799
0.047755,0.0368
0.0446,0.03566
0.041465,0.03447
0.03835,0.03322
0.03526,0.031925
0.032725,0.03081
0.030215,0.02965
0.027725,0.028445
0.02526,0.027195
0.02273,0.025835
0.02023,0.02442
0.017765,0.022945
0.01524,0.021355
0.012765,0.01969
0.01105,0.018455
0.00938,0.017165
0.007765,0.0158
0.00682,0.014925
0.00591,0.01401
0.005045,0.01306
0.004225,0.01207
0.003465,0.011035
0.002765,0.00996
0.00226,0.00908
0.001805,0.00818
0.001395,0.007255
0.001035,0.006305
0.000725,0.00534
0.00047,0.00436
0.000265,0.003365
0.00014,0.00253
0.000055,0.00169
0.000005,0.000845
0,0
0,0
0.000035,-0.00095
0.000115,-0.001675
0.00024,-0.002505
0.000405,-0.00333
0.00061,-0.00414
0.000865,-0.004935
0.00116,-0.005715
0.0015,-0.006475
0.00188,-0.007215
0.002305,-0.007935
0.002765,-0.008635
0.00346,-0.00955
0.00422,-0.01042
0.00504,-0.01124
0.005905,-0.01201
0.00682,-0.01273
0.007765,-0.013405
0.008975,-0.014175
0.010215,-0.014895
0.01148,-0.01556
0.012765,-0.016195
0.01525,-0.017325
0.017765,-0.018385
0.020245,-0.01936
0.022745,-0.02029
0.02526,-0.021175
0.02857,-0.02227
0.031905,-0.0233
0.03526,-0.024275
0.039405,-0.025395
0.04357,-0.026445
0.04775,-0.02743
0.052115,-0.02839
0.056485,-0.0293
0.060865,-0.03017
0.06525,-0.03101
0.07273,-0.03237
0.080235,-0.033665
0.087745,-0.0349
0.09461,-0.03597
0.10148,-0.036995
0.108355,-0.03798
0.11524,-0.038925
0.123225,-0.039985
0.13122,-0.04101
0.139215,-0.04199
0.14722,-0.04293
0.155225,-0.043825
0.16378,-0.04473
0.17234,-0.045585
0.180905,-0.04638
0.189475,-0.047125
0.19805,-0.047825
0.206625,-0.048475
0.215205,-0.049085
0.2252,-0.04975
0.235195,-0.050365
0.24519,-0.05093
0.25519,-0.05145
0.26519,-0.05192
0.275195,-0.052335
0.28376,-0.05265
0.292325,-0.05293
0.300895,-0.05316
0.309465,-0.053355
0.318035,-0.0535
0.326605,-0.053605
0.335175,-0.053665
0.343745,-0.053685
0.35232,-0.053655
0.36089,-0.053585
0.36946,-0.05347
0.378025,-0.053315
0.386595,-0.053115
0.395165,-0.052875
0.405165,-0.05255
0.415165,-0.052165
0.425165,-0.05183
0.43516,-0.051245
0.445155,-0.050705
0.455145,-0.050115
0.46515,-0.049475
0.475155,-0.048785
0.48515,-0.048045
0.495145,-0.047255
0.50514,-0.04642
0.515125,-0.04552
0.525135,-0.04461
0.53514,-0.043635
0.54514,-0.04262
0.555135,-0.041565
0.565125,-0.04047
0.575115,-0.039335
0.590115,-0.037575
0.605115,-0.03575
0.620105,-0.033885
0.635095,-0.031995
0.69508,-0.024385
0.72507,-0.020615
0.755065,-0.01692
0.76705,-0.015475
0.779045,-0.01406
0.79104,-0.012675
0.80304,-0.011345
0.81505,-0.01007
0.822535,-0.00931
0.830025,-0.00859
0.837515,-0.007905
0.84501,-0.00726
0.85251,-0.00667
0.860015,-0.006125
0.86752,-0.00564
0.87503,-0.005215
0.881455,-0.004895
0.88788,-0.00462
0.894305,-0.00439
0.90073,-0.0042
0.90716,-0.00405
0.91359,-0.003895
0.92002,-0.00387
0.927515,-0.00383
0.935015,-0.00384
0.942515,-0.003895
0.950015,-0.003995
0.95918,-0.004175
0.96834,-0.00441
0.977505,-0.004705
0.988755,-0.00513
1,-0.00562
