,0.12
1,0
0.901685393,0.072289157
0.851123596,0.120481928
0.806179775,0.192771084
0.761235955,0.265060241
0.719101124,0.337349398
0.632022472,0.530120482
0.592696629,0.578313253
0.553370787,0.698795181
0.514044944,0.795180723
0.47752809,0.891566265
0.443820225,0.963855422
0.41011236,1.108433735
0.382022472,1.253012048
0.348314607,1.373493976
0.320224719,1.542168675
0.289325843,1.78313253
0.261235955,1.951807229
0.238764045,2.096385542
0.213483146,2.21686747
0.191011236,2.289156627
0.168539326,2.337349398
0.148876404,2.43373494
0.129213483,2.457831325
0.112359551,2.506024096
0.095505618,2.65060241
0.081460674,2.795180723
0.064606742,2.963855422
0.053370787,3.253012048
0.042134831,3.590361446
0.033707865,3.855421687
0.025280899,4.120481928
0.011235955,4.385542169
0.005617978,4.024096386
0.002808989,3.975903614
0.002808989,1.78313253
0,1.301204819
0.002808989,1.036144578
0.005617978,0.337349398
0.008426966,-0.385542169
0.016853933,-0.843373494
0.030898876,-1.012048193
0.06741573,-0.915662651
0.092696629,-0.795180723
0.120786517,-0.626506024
0.151685393,-0.457831325
0.193820225,-0.240963855
0.230337079,0
0.27247191,0.144578313
0.31741573,0.144578313
0.373595506,0.072289157
0.426966292,-0.072289157
0.480337079,-0.21686747
0.54494382,-0.337349398
0.615168539,-0.43373494
0.755617978,-0.506024096
0.912921348,-0.409638554
