,0.12
1,-0.046632124
0.900900901,0.062176166
0.84984985,0.155440415
0.804804805,0.233160622
0.756756757,0.310880829
0.717717718,0.357512953
0.633633634,0.544041451
0.591591592,0.590673575
0.54954955,0.668393782
0.513513514,0.761658031
0.477477477,0.823834197
0.447447447,0.901554404
0.405405405,1.025906736
0.375375375,1.134715026
0.345345345,1.259067358
0.318318318,1.383419689
0.291291291,1.538860104
0.261261261,1.694300518
0.237237237,1.81865285
0.213213213,1.896373057
0.189189189,1.911917098
0.171171171,1.92746114
0.144144144,1.958549223
0.129129129,1.958549223
0.108108108,1.958549223
0.093093093,2.03626943
0.078078078,2.14507772
0.066066066,2.25388601
0.051051051,2.440414508
0.039039039,2.580310881
0.03003003,2.704663212
0.024024024,2.797927461
0.021021021,2.860103627
0.009009009,2.735751295
0.003003003,2.300518135
0,0.870466321
0.003003003,0.388601036
0,-0.031088083
0.003003003,-0.512953368
0.012012012,-0.85492228
0.021021021,-1.010362694
0.03003003,-0.96373057
0.066066066,-0.683937824
0.09009009,-0.544041451
0.12012012,-0.357512953
0.15015015,-0.186528497
0.189189189,0.062176166
0.228228228,0.341968912
0.27027027,0.497409326
0.315315315,0.450777202
0.372372372,0.279792746
0.423423423,0.077720207
0.48048048,-0.093264249
0.543543544,-0.264248705
0.612612613,-0.373056995
0.753753754,-0.481865285
0.912912913,-0.404145078
