,0.12
1,0.360576923
0.898876404,0.480769231
0.851123596,0.504807692
0.806179775,0.552884615
0.764044944,0.552884615
0.719101124,0.576923077
0.632022472,0.576923077
0.592696629,0.600961538
0.553370787,0.600961538
0.514044944,0.625
0.480337079,0.625
0.446629213,0.625
0.41011236,0.649038462
0.382022472,0.721153846
0.348314607,0.745192308
0.320224719,0.865384615
0.289325843,0.985576923
0.264044944,1.153846154
0.235955056,1.370192308
0.210674157,1.5625
0.191011236,1.706730769
0.168539326,1.875
0.148876404,1.995192308
0.126404494,2.115384615
0.109550562,2.235576923
0.092696629,2.427884615
0.078651685,2.620192308
0.064606742,2.836538462
0.050561798,3.125
0.042134831,3.509615385
0.030898876,3.870192308
0.025280899,4.182692308
0.011235955,4.567307692
0.002808989,4.278846154
0.002808989,1.971153846
0,1.586538462
0.005617978,1.370192308
0.002808989,0.552884615
0.008426966,-0.168269231
0.016853933,-0.721153846
0.030898876,-0.961538462
0.06741573,-0.889423077
0.095505618,-0.841346154
0.120786517,-0.673076923
0.151685393,-0.528846154
0.191011236,-0.3125
0.230337079,-0.048076923
0.27247191,0.144230769
0.31741573,0.168269231
0.373595506,0.096153846
0.426966292,-0.048076923
0.480337079,-0.168269231
0.54494382,-0.288461538
0.612359551,-0.384615385
0.755617978,-0.432692308
0.912921348,-0.288461538
