,0.12
1,0.458937198
0.898876404,0.483091787
0.851123596,0.507246377
0.803370787,0.531400966
0.761235955,0.507246377
0.716292135,0.531400966
0.629213483,0.483091787
0.592696629,0.507246377
0.550561798,0.483091787
0.511235955,0.507246377
0.47752809,0.483091787
0.441011236,0.483091787
0.41011236,0.483091787
0.379213483,0.507246377
0.345505618,0.483091787
0.320224719,0.483091787
0.286516854,0.507246377
0.264044944,0.555555556
0.233146067,0.676328502
0.213483146,0.845410628
0.188202247,1.086956522
0.165730337,1.304347826
0.146067416,1.497584541
0.126404494,1.666666667
0.106741573,1.811594203
0.08988764,2.004830918
0.075842697,2.246376812
0.064606742,2.463768116
0.050561798,2.826086957
0.042134831,3.140096618
0.030898876,3.574879227
0.02247191,3.913043478
0.011235955,4.420289855
0.002808989,4.154589372
0,1.980676329
0.002808989,1.570048309
0,1.425120773
0.002808989,0.652173913
0.005617978,-0.120772947
0.016853933,-0.700483092
0.028089888,-0.966183575
0.06741573,-0.966183575
0.092696629,-0.869565217
0.117977528,-0.748792271
0.148876404,-0.603864734
0.188202247,-0.38647343
0.22752809,-0.144927536
0.266853933,0.072463768
0.314606742,0.096618357
0.370786517,0.048309179
0.424157303,-0.048309179
0.47752809,-0.169082126
0.542134831,-0.289855072
0.612359551,-0.38647343
0.755617978,-0.458937198
0.912921348,-0.265700483
