1,0
0.982915718,0.004938272
0.964692483,0.009259259
0.939635535,0.014814815
0.920273349,0.018518519
0.895216401,0.025308642
0.867881549,0.030864198
0.842824601,0.037654321
0.820045558,0.04382716
0.793849658,0.049382716
0.761958998,0.057407407
0.738041002,0.062962963
0.703872437,0.069135802
0.676537585,0.07345679
0.65261959,0.077160494
0.620728929,0.082098765
0.592255125,0.086419753
0.544419134,0.093209877
0.501138952,0.097530864
0.455580866,0.103703704
0.408883827,0.108641975
0.364464692,0.113580247
0.314350797,0.115432099
0.271070615,0.114197531
0.224373576,0.109876543
0.17881549,0.101851852
0.134396355,0.094444444
0.09453303,0.081481481
0.061503417,0.062962963
0.045558087,0.055555556
0.035307517,0.047530864
0.025056948,0.038888889
0.014806378,0.030246914
0.006833713,0.024691358
0.003416856,0.017283951
0.001138952,0.006790123
0,0
0.003416856,-0.012345679
0.012528474,-0.024691358
0.022779043,-0.035185185
0.036446469,-0.048148148
0.059225513,-0.063580247
0.078587699,-0.077160494
0.10022779,-0.087654321
0.138952164,-0.10308642
0.182232346,-0.112962963
0.225512528,-0.12037037
0.273348519,-0.124074074
0.320045558,-0.122222222
0.362186788,-0.115432099
0.404328018,-0.102469136
0.443052392,-0.088888889
0.480637813,-0.074691358
0.519362187,-0.060493827
0.559225513,-0.04691358
0.601366743,-0.035802469
0.642369021,-0.022839506
0.684510251,-0.012962963
0.712984055,-0.007407407
0.742596811,-0.00308642
0.776765376,0.00308642
0.804100228,0.004938272
0.83143508,0.006790123
0.856492027,0.006790123
0.880410023,0.006790123
0.906605923,0.006790123
0.930523918,0.00617284
0.953302961,0.004320988
0.970387244,0.000617284
0.988610478,-0.001851852
