,0.106
0.949526814,-0.159574468
0.900105152,-0.138297872
0.849631966,-0.095744681
0.79915878,-0.042553191
0.750788644,0.031914894
0.698212408,0.117021277
0.648790747,0.255319149
0.59831756,0.404255319
0.548895899,0.574468085
0.506834911,0.787234043
0.485804416,0.989361702
0.464773922,1.085106383
0.433228181,1.191489362
0.398527865,1.372340426
0.374342797,1.5
0.350157729,1.606382979
0.223974763,2.021276596
0.199789695,2.085106383
0.173501577,2.117021277
0.149316509,2.159574468
0.126182965,2.170212766
0.105152471,2.127659574
0.083070452,2.063829787
0.066246057,2.053191489
0.051524711,2.127659574
0.036803365,2.191489362
0.025236593,1.904255319
0.014721346,1.819148936
0.009463722,1.829787234
0.003154574,1.691489362
0,1.489361702
0.001051525,1.340425532
0,0.542553191
0.001051525,0.287234043
0.009463722,-0.659574468
0.014721346,-0.872340426
0.031545741,-0.925531915
0.049421661,-0.872340426
0.072555205,-0.723404255
0.128286015,-0.425531915
0.168243954,-0.255319149
0.209253417,-0.095744681
0.250262881,0.053191489
0.299684543,0.180851064
0.349106204,0.212765957
0.404837014,0.223404255
0.462670873,0.170212766
0.525762355,0.095744681
0.594111462,-0.010638298
0.667718191,-0.127659574
0.744479495,-0.223404255
0.825446898,-0.308510638
0.906414301,-0.35106383
1,-0.255319149
