,0.106
0.948475289,0.477031802
0.899053628,0.487632509
0.848580442,0.498233216
0.798107256,0.498233216
0.749737119,0.498233216
0.699263933,0.477031802
0.649842271,0.477031802
0.597266036,0.455830389
0.547844374,0.455830389
0.486855941,0.434628975
0.464773922,0.455830389
0.433228181,0.445229682
0.398527865,0.466431095
0.373291272,0.498233216
0.350157729,0.551236749
0.223974763,1.144876325
0.199789695,1.314487633
0.173501577,1.45229682
0.149316509,1.621908127
0.126182965,1.738515901
0.105152471,1.833922261
0.083070452,1.897526502
0.066246057,2.003533569
0.050473186,2.16254417
0.03575184,2.363957597
0.025236593,2.247349823
0.014721346,2.279151943
0.009463722,2.448763251
0.005257624,2.650176678
0.001051525,2.459363958
0.001051525,2.395759717
0,1.473498233
0.001051525,1.229681979
0.002103049,0.466431095
0.014721346,-0.561837456
0.030494217,-0.858657244
0.049421661,-0.922261484
0.072555205,-0.890459364
0.128286015,-0.657243816
0.168243954,-0.508833922
0.208201893,-0.349823322
0.251314406,-0.180212014
0.299684543,-0.03180212
0.349106204,0.074204947
0.403785489,0.116607774
0.463722397,0.137809187
0.525762355,0.106007067
0.594111462,0.042402827
0.667718191,-0.021201413
0.743427971,-0.09540636
0.825446898,-0.127208481
0.907465825,-0.137809187
1,0.169611307
