,0.122
0.99699925,-0.431818182
0.952738185,-0.507575758
0.903975994,-0.515151515
0.854463616,-0.522727273
0.808702176,-0.522727273
0.76144036,-0.522727273
0.71867967,-0.53030303
0.676669167,-0.515151515
0.633908477,-0.522727273
0.594148537,-0.507575758
0.555138785,-0.5
0.517629407,-0.5
0.480870218,-0.492424242
0.444861215,-0.477272727
0.413353338,-0.46969697
0.382595649,-0.477272727
0.350337584,-0.492424242
0.320330083,-0.537878788
0.292573143,-0.659090909
0.265566392,-0.848484848
0.240060015,-1.098484848
0.213803451,-1.340909091
0.191297824,-1.462121212
0.167291823,-1.568181818
0.149287322,-1.666666667
0.130532633,-1.674242424
0.111777944,-1.696969697
0.096024006,-1.727272727
0.081020255,-1.734848485
0.066766692,-1.734848485
0.055513878,-1.712121212
0.043510878,-1.765151515
0.03375844,-1.916666667
0.024756189,-2.090909091
0.017254314,-2.106060606
0.010502626,-2.25
0.0060015,-2.484848485
0.00300075,-2.787878788
0.001500375,-1.962121212
0.00300075,-0.522727273
0.008252063,0.325757576
0.018004501,0.863636364
0.031507877,0.962121212
0.048012003,0.962121212
0.067516879,0.901515152
0.093773443,0.795454545
0.12228057,0.628787879
0.15303826,0.439393939
0.189047262,0.28030303
0.228807202,0.136363636
0.273818455,0.022727273
0.32108027,-0.03030303
0.372843211,-0.083333333
0.426856714,-0.121212121
0.483870968,-0.106060606
0.545386347,-0.03030303
0.612153038,0.106060606
0.682670668,0.242424242
0.756939235,0.325757576
0.834208552,0.363636364
0.918979745,0.25
