,0.03
0.9003436426116841, 0.10951236480930948
0.7995418098510885, -0.12147660911180003
0.6987399770904927, -0.14080914131511824
0.600229095074456, -0.2613475850146525
0.5498281786941582, -0.43665802289545264
0.49942726231386037, -0.5751586448253327
0.4490263459335626, -0.6032298189024514
0.39977090492554423, -0.7877321695865747
0.35051546391752586, -0.8434001644424769
0.300114547537228, -1.0095081483355473
0.24971363115693015, -1.1664136782408872
0.20045819014891184, -1.2680939430354397
0.17411225658648344, -1.3971707461050327
0.15005727376861402, -1.3053675711002892
0.12485681557846509, -1.4528387409609347
0.0985108820160367, -1.7843695317605888
0.07445589919816725, -1.7845908966331459
0.04925544100801835, -1.9228596125060615
0.013745704467353945, -1.4630636898361902
0, -2.374233128834356
0.017182130584192448, 0.9204035165391184
0.09965635738831619, 0.7739232180127757
0.15005727376861402, 0.5903379503721036
0.20045819014891184, 0.36074041279278113
0.2989690721649485, 0.25121750679906407
0.39977090492554423, 0.17852549912508175
0.5005727376861399, 0.08742858347563898
0.600229095074456, 0.07914321253135981
0.6998854524627723, 0.08006029557481087
0.798396334478809, 0.07176438344612368
