,0.12
1,0.497237569
0.901408451,0.580110497
0.850704225,0.580110497
0.805633803,0.580110497
0.718309859,0.580110497
0.673239437,0.580110497
0.633802817,0.580110497
0.594366197,0.580110497
0.552112676,0.552486188
0.512676056,0.580110497
0.478873239,0.580110497
0.442253521,0.552486188
0.411267606,0.524861878
0.377464789,0.524861878
0.346478873,0.580110497
0.318309859,0.580110497
0.290140845,0.607734807
0.264788732,0.690607735
0.23943662,0.773480663
0.214084507,0.966850829
0.188732394,1.187845304
0.166197183,1.35359116
0.149295775,1.519337017
0.126760563,1.685082873
0.107042254,1.850828729
0.092957746,1.961325967
0.078873239,2.099447514
0.064788732,2.26519337
0.053521127,2.403314917
0.042253521,2.624309392
0.033802817,2.817679558
0.022535211,3.370165746
0.008450704,4.116022099
0.005633803,4.309392265
0,4.447513812
0.002816901,2.762430939
0.002816901,1.436464088
0.005633803,0.276243094
0.016901408,-0.690607735
0.030985915,-0.939226519
0.045070423,-0.994475138
0.067605634,-0.91160221
0.090140845,-0.828729282
0.121126761,-0.718232044
0.152112676,-0.607734807
0.188732394,-0.497237569
0.225352113,-0.386740331
0.270422535,-0.276243094
0.318309859,-0.193370166
0.371830986,-0.165745856
0.425352113,-0.165745856
0.478873239,-0.220994475
0.543661972,-0.248618785
0.611267606,-0.331491713
0.757746479,-0.359116022
0.915492958,-0.165745856
