,0.12
1,-0.049382716
0.901840491,0.098765432
0.849693252,0.172839506
0.806748466,0.234567901
0.714723926,0.333333333
0.671779141,0.395061728
0.628834356,0.444444444
0.59202454,0.50617284
0.552147239,0.567901235
0.512269939,0.62962963
0.475460123,0.716049383
0.444785276,0.802469136
0.40797546,0.901234568
0.377300613,0.975308642
0.346625767,1.12345679
0.319018405,1.271604938
0.291411043,1.395061728
0.263803681,1.469135802
0.236196319,1.518518519
0.211656442,1.555555556
0.199386503,1.555555556
0.18404908,1.555555556
0.168711656,1.518518519
0.147239264,1.481481481
0.128834356,1.432098765
0.107361963,1.395061728
0.088957055,1.358024691
0.073619632,1.308641975
0.064417178,1.271604938
0.04601227,1.222222222
0.036809816,1.197530864
0.027607362,1.160493827
0.018404908,1.148148148
0.009202454,1.012345679
0.006134969,0.728395062
0.003067485,0.333333333
0,0.135802469
0,-0.148148148
0,-0.666666667
0.003067485,-0.913580247
0.006134969,-1
0.015337423,-0.839506173
0.027607362,-0.641975309
0.04601227,-0.469135802
0.070552147,-0.283950617
0.095092025,-0.172839506
0.119631902,-0.061728395
0.150306748,0.037037037
0.190184049,0.135802469
0.226993865,0.197530864
0.266871166,0.234567901
0.312883436,0.259259259
0.36809816,0.197530864
0.423312883,0.086419753
0.481595092,-0.024691358
0.54601227,-0.148148148
0.610429448,-0.271604938
0.754601227,-0.382716049
0.914110429,-0.333333333
