,0.786
0.969303424,-0.332041729
0.944510035,-0.372578241
0.919716647,-0.425037258
0.894923259,-0.453651267
0.871310508,-0.479880775
0.845336482,-0.518032787
0.820543093,-0.539493294
0.795749705,-0.587183308
0.772136954,-0.594336811
0.74498229,-0.649180328
0.720188902,-0.732637854
0.693034238,-0.875707899
0.671782763,-0.973472429
0.643447462,-1.121311475
0.621015348,-1.133233979
0.593860685,-1.10461997
0.570247934,-1.07123696
0.545454545,-1.014008942
0.493506494,-0.91147541
0.447461629,-0.825633383
0.395513577,-0.715946349
0.3459268,-0.613412817
0.296340024,-0.491803279
0.246753247,-0.355886736
0.198347107,-0.215201192
0.147579693,-0.053055142
0.097992916,0.128166915
0.048406139,0.345156483
0.047225502,0.345156483
0.096812279,0.123397914
0.147579693,-0.057824143
0.198347107,-0.217585693
0.246753247,-0.358271237
0.296340024,-0.494187779
0.3459268,-0.615797317
0.39433294,-0.718330849
0.446280992,-0.828017884
0.492325856,-0.913859911
0.545454545,-1.016393443
0.569067296,-1.073621461
0.593860685,-1.109388972
0.619834711,-1.138002981
0.643447462,-1.123695976
0.671782763,-0.97585693
0.693034238,-0.875707899
0.720188902,-0.735022355
0.74498229,-0.653949329
0.770956316,-0.596721311
0.795749705,-0.59195231
0.820543093,-0.541877794
0.845336482,-0.520417288
0.871310508,-0.482265276
0.894923259,-0.456035768
0.919716647,-0.427421759
0.944510035,-0.374962742
0.969303424,-0.33681073
