,0.754
0.979434447,0.108206687
0.951156812,0.074164134
0.929305913,0.042553191
0.903598972,0.003647416
0.877892031,-0.052279635
0.853470437,-0.127659574
0.827763496,-0.190881459
0.803341902,-0.256534954
0.777634961,-0.312462006
0.750642674,-0.380547112
0.72622108,-0.443768997
0.701799486,-0.494832827
0.674807198,-0.548328267
0.651670951,-0.677203647
0.62596401,-0.983586626
0.600257069,-1.075987842
0.573264781,-1.051671733
0.550128535,-1.024924012
0.524421594,-0.990881459
0.501285347,-0.951975684
0.448586118,-0.86443769
0.399742931,-0.767173252
0.348329049,-0.660182371
0.296915167,-0.5556231
0.246786632,-0.42674772
0.195372751,-0.283282675
0.145244216,-0.137386018
0.097686375,0.040121581
0.000056934,0.261398176
0.000056934,0.261398176
0.097686375,0.03768997
0.143958869,-0.139817629
0.194087404,-0.285714286
0.246786632,-0.431610942
0.29562982,-0.560486322
0.348329049,-0.665045593
0.398457584,-0.769604863
0.447300771,-0.866869301
0.501285347,-0.956838906
0.524421594,-0.99331307
0.550128535,-1.027355623
0.571979434,-1.051671733
0.600257069,-1.078419453
0.62596401,-0.988449848
0.651670951,-0.679635258
0.674807198,-0.550759878
0.701799486,-0.497264438
0.72622108,-0.448632219
0.750642674,-0.382978723
0.777634961,-0.314893617
0.802056555,-0.258966565
0.827763496,-0.195744681
0.853470437,-0.130091185
0.877892031,-0.057142857
0.903598972,0.001215805
0.929305913,0.040121581
0.951156812,0.071732523
0.979434447,0.105775076
