,0.751
0.9781491,0.147112462
0.955012853,0.113069909
0.93059126,0.066869301
0.904884319,0.01337386
0.879177378,-0.044984802
0.85218509,-0.16899696
0.83033419,-0.22006079
0.803341902,-0.268693009
0.780205656,-0.32218845
0.751928021,-0.385410334
0.72622108,-0.453495441
0.703084833,-0.511854103
0.676092545,-0.582370821
0.652956298,-0.801215805
0.62596401,-1.080851064
0.600257069,-1.100303951
0.574550129,-1.07112462
0.550128535,-1.029787234
0.526992288,-1.012765957
0.502570694,-0.956838906
0.447300771,-0.866869301
0.399742931,-0.774468085
0.347043702,-0.667477204
0.296915167,-0.558054711
0.246786632,-0.438905775
0.19151671,-0.280851064
0.143958869,-0.139817629
0.0007492,0.035258359
0.0007492,0.035258359
0.143958869,-0.144680851
0.19151671,-0.283282675
0.245501285,-0.443768997
0.296915167,-0.562917933
0.347043702,-0.672340426
0.399742931,-0.776899696
0.446015424,-0.869300912
0.502570694,-0.961702128
0.525706941,-1.017629179
0.548843188,-1.032218845
0.574550129,-1.073556231
0.600257069,-1.105167173
0.62596401,-1.085714286
0.652956298,-0.801215805
0.676092545,-0.582370821
0.703084833,-0.511854103
0.72622108,-0.453495441
0.751928021,-0.385410334
0.780205656,-0.32218845
0.803341902,-0.268693009
0.83033419,-0.22006079
0.85218509,-0.16899696
0.879177378,-0.044984802
0.904884319,0.010942249
0.93059126,0.06443769
0.953727506,0.108206687
0.9781491,0.144680851
