,0.78
0.979763912,-0.401609658
0.954468803,-0.430583501
0.927487352,-0.459557344
0.902192243,-0.491750503
0.875210793,-0.527162978
0.851602024,-0.556136821
0.827993255,-0.5722334
0.801011804,-0.601207243
0.775716695,-0.630181087
0.750421585,-0.675251509
0.726812816,-0.746076459
0.703204047,-0.800804829
0.677908938,-0.874849095
0.650927487,-0.903822938
0.625632378,-0.942454728
0.598650927,-0.958551308
0.575042159,-0.968209256
0.549747049,-0.96498994
0.524451939,-0.945674044
0.50084317,-0.923138833
0.450252951,-0.852313883
0.403035413,-0.752515091
0.352445194,-0.639839034
0.301854975,-0.523943662
0.251264755,-0.398390342
0.200674536,-0.263179074
0.153456998,-0.118309859
0.102866779,0.055533199
0.053962901,0.264788732
0.055649241,0.261569416
0.102866779,0.052313883
0.153456998,-0.121529175
0.200674536,-0.269617706
0.251264755,-0.401609658
0.301854975,-0.530382294
0.354131535,-0.64305835
0.401349073,-0.749295775
0.451939292,-0.855533199
0.49915683,-0.923138833
0.52613828,-0.952112676
0.548060708,-0.961770624
0.575042159,-0.971428571
0.598650927,-0.955331992
0.625632378,-0.939235412
0.650927487,-0.900603622
0.677908938,-0.871629779
0.701517707,-0.800804829
0.726812816,-0.749295775
0.750421585,-0.675251509
0.775716695,-0.630181087
0.801011804,-0.601207243
0.827993255,-0.5722334
0.851602024,-0.556136821
0.875210793,-0.527162978
0.902192243,-0.491750503
0.927487352,-0.459557344
0.954468803,-0.430583501
0.979763912,-0.401609658
