,0.741
0.97759434,0.152748886
0.948113208,0.131352155
0.923349057,0.107578009
0.899764151,0.062407132
0.873820755,0.01961367
0.846698113,-0.05884101
0.824292453,-0.11589896
0.799528302,-0.206240713
0.77240566,-0.270430906
0.746462264,-0.3346211
0.721698113,-0.394056464
0.695754717,-0.479643388
0.672169811,-0.515304606
0.64504717,-0.57473997
0.622641509,-0.617533432
0.573113208,-0.79346211
0.545990566,-0.860029718
0.518867925,-0.893313522
0.496462264,-0.874294205
0.445754717,-0.802971768
0.39504717,-0.717384844
0.344339623,-0.60564636
0.295990566,-0.49628529
0.247641509,-0.372659733
0.199292453,-0.227637444
0.150943396,-0.070728083
0.099056604,0.109955423
0,0.328677563
0,0.328677563
0.099056604,0.105200594
0.150943396,-0.075482912
0.199292453,-0.232392273
0.247641509,-0.372659733
0.293632075,-0.498662704
0.343160377,-0.60564636
0.39504717,-0.717384844
0.445754717,-0.805349183
0.495283019,-0.874294205
0.518867925,-0.895690936
0.545990566,-0.862407132
0.573113208,-0.795839525
0.622641509,-0.619910847
0.643867925,-0.579494799
0.672169811,-0.515304606
0.695754717,-0.482020802
0.721698113,-0.394056464
0.746462264,-0.336998514
0.77240566,-0.270430906
0.799528302,-0.208618128
0.824292453,-0.118276374
0.846698113,-0.061218425
0.873820755,0.017236256
0.899764151,0.060029718
0.923349057,0.105200594
0.948113208,0.12897474
0.97759434,0.150371471
