,0.751
0.9781491,-0.010942249
0.953727506,-0.030395137
0.928020566,-0.040121581
0.903598972,-0.076595745
0.877892031,-0.086322188
0.847043702,-0.122796353
0.829048843,-0.161702128
0.804627249,-0.217629179
0.778920308,-0.258966565
0.751928021,-0.32218845
0.72622108,-0.390273556
0.699228792,-0.443768997
0.677377892,-0.497264438
0.650385604,-0.587234043
0.62596401,-0.733130699
0.601542416,-1.02006079
0.577120823,-1.032218845
0.552699229,-1.010334347
0.530848329,-0.978723404
0.5,-0.947112462
0.451156812,-0.849848024
0.399742931,-0.755015198
0.348329049,-0.65775076
0.298200514,-0.553191489
0.245501285,-0.42674772
0.196658098,-0.29787234
0.14781491,-0.147112462
0.097686375,0.020668693
0,0.212765957
0,0.212765957
0.097686375,0.015805471
0.146529563,-0.151975684
0.195372751,-0.302735562
0.245501285,-0.434042553
0.298200514,-0.5556231
0.347043702,-0.660182371
0.399742931,-0.759878419
0.449871465,-0.849848024
0.501285347,-0.951975684
0.530848329,-0.981155015
0.552699229,-1.012765957
0.577120823,-1.034650456
0.600257069,-1.022492401
0.624678663,-0.73556231
0.650385604,-0.589665653
0.676092545,-0.499696049
0.697943445,-0.446200608
0.72622108,-0.392705167
0.750642674,-0.327051672
0.778920308,-0.263829787
0.804627249,-0.22006079
0.829048843,-0.16656535
0.845758355,-0.125227964
0.877892031,-0.088753799
0.903598972,-0.079027356
0.926735219,-0.042553191
0.953727506,-0.032826748
0.976863753,-0.015805471
