,0.743
0.974867725,0.160399334
0.948412698,0.125790349
0.923280423,0.080532446
0.895502646,0.05391015
0.850529101,-0.049916805
0.825396825,-0.105823627
0.798941799,-0.193677205
0.776455026,-0.262895175
0.748677249,-0.332113145
0.726190476,-0.393344426
0.698412698,-0.467886855
0.673280423,-0.510482529
0.649470899,-0.57171381
0.624338624,-0.635607321
0.597883598,-0.699500832
0.575396825,-0.77936772
0.548941799,-0.808652246
0.526455026,-0.829950083
0.497354497,-0.811314476
0.448412698,-0.758069884
0.398148148,-0.667554077
0.349206349,-0.57171381
0.30026455,-0.467886855
0.25,-0.348086522
0.19973545,-0.206988353
0.148148148,-0.055241265
0.097883598,0.128452579
0.047619048,0.349417637
0.046296296,0.346755408
0.097883598,0.12312812
0.146825397,-0.060565724
0.198412698,-0.212312812
0.248677249,-0.350748752
0.298941799,-0.473211314
0.347883598,-0.57703827
0.398148148,-0.672878536
0.447089947,-0.760732113
0.497354497,-0.816638935
0.525132275,-0.835274542
0.55026455,-0.811314476
0.575396825,-0.78202995
0.597883598,-0.704825291
0.624338624,-0.635607321
0.649470899,-0.57703827
0.673280423,-0.513144759
0.698412698,-0.473211314
0.724867725,-0.393344426
0.748677249,-0.334775374
0.776455026,-0.265557404
0.798941799,-0.196339434
0.825396825,-0.108485857
0.850529101,-0.052579035
0.895502646,0.05124792
0.923280423,0.080532446
0.947089947,0.125790349
0.974867725,0.155074875
