,0.104
1,-0.454545455
0.980083857,-0.507399577
0.940251572,-0.549682875
0.899371069,-0.570824524
0.859538784,-0.591966173
0.819706499,-0.602536998
0.779874214,-0.613107822
0.738993711,-0.634249471
0.699161426,-0.634249471
0.65932914,-0.644820296
0.619496855,-0.644820296
0.57966457,-0.634249471
0.538784067,-0.644820296
0.497903564,-0.644820296
0.462264151,-0.634249471
0.424528302,-0.634249471
0.35115304,-0.697674419
0.319706499,-0.739957717
0.288259958,-0.761099366
0.258909853,-0.845665962
0.22851153,-0.983086681
0.198113208,-1.141649049
0.167714885,-1.353065539
0.13836478,-1.56448203
0.112159329,-1.839323467
0.090146751,-2.145877378
0.067085954,-2.431289641
0.051362683,-2.822410148
0.037735849,-3.329809725
0.026205451,-4.090909091
0.016771488,-5.496828753
0.004192872,-4.968287526
0,-2.367864693
0.002096436,-0.665961945
0.00524109,0.475687104
0.012578616,0.919661734
0.024109015,0.983086681
0.038784067,0.909090909
0.0639413,0.803382664
0.098532495,0.623678647
0.15932914,0.465116279
0.227463312,0.32769556
0.30293501,0.21141649
0.383647799,0.147991543
0.463312369,0.11627907
0.545073375,0.095137421
0.623689727,0.095137421
0.699161426,0.126849894
0.769392034,0.095137421
0.833333333,0.063424947
0.894129979,0.052854123
0.932914046,-0.052854123
0.962264151,-0.179704017
