1,-0.0145
0.95,-0.0057
0.9,0.0034
0.8,0.0212
0.7,0.0391
0.65,0.048
0.6,0.0565
0.5,0.0702
0.4,0.079
0.3,0.082
0.2,0.0786
0.15,0.0719
0.1,0.061
0.075,0.0535
0.05,0.044
0.025,0.0275
0.0125,0.0195
0,0
0,0
0.0125,-0.0157
0.025,-0.0203
0.05,-0.0257
0.075,-0.0287
0.1,-0.0308
0.15,-0.0335
0.2,-0.0347
0.3,-0.035
0.4,-0.035
0.5,-0.035
0.6,-0.035
0.65,-0.035
0.7,-0.0344
0.8,-0.0312
0.9,-0.0248
0.95,-0.021
1,-0.0165
