,0.029
1,0.252475248
0.9305084745762708,0.044554455
0.8533898305084744,0.007425743
0.8042372881355928,-0.111386139
0.754237288,-0.222772277
0.7033898305084745,-0.371287129
0.6542372881355931,-0.527227723
0.5999999999999999,-0.683168317
0.5483050847457624,-0.794554455
0.49915254237288126,-0.891089109
0.44830508474576264,-0.98019802
0.397457627,-1.017326733
0.34915254237288124,-1.061881188
0.2983050847457626,-1.113861386
0.24830508474576263,-1.522277228
0.20338983050847453,-1.945544554
0.1483050847457627,-2.012376238
0.12457627118644066,-2.034653465
0.097457627,-2.101485149
0.072881356,-2.25
0.038135593,-2.732673267
0.020338983050847442,-2.918316832
0.005932203,-2.665841584
0,-0.77970297
0.004237288,1.017326733
0.030508475,1.188118812
0.049152542,1.054455446
0.072881356,0.920792079
0.095762712,0.816831683
0.11949152542372882,0.727722772
0.14406779661016944,0.638613861
0.19152542372881354,0.527227723
0.2940677966101694,0.363861386
0.373728814,0.297029703
0.4355932203389829,0.237623762
0.5008474576271185,0.185643564
0.6118644067796608,0.20049505
0.6559322033898305,0.252475248
0.7076271186440677,0.282178218
0.7991525423728811,0.334158416
0.8338983050847455,0.341584158
0.8745762711864404,0.363861386
0.9355932203389827,0.371287129
