0.112288089,0.287061865
0.036631579,0.733348107
0.005518006,1.043420129
-0.000640706,-0.442215103
0.009152355,-1.796217913
0.039689751,-1.656103416
0.093739612,-1.220395199
0.188853186,-0.869133887
0.284077562,-0.604446907
0.464509695,-0.248753463
0.634903047,-0.049425669
0.784908587,0.079578947
0.822448753,0.081529086
