1,0
0.999013,0.000179
0.996057,0.000715
0.991144,0.0016
0.984292,0.002825
0.975528,0.004377
0.964888,0.006237
0.952414,0.008387
0.938153,0.010804
0.922164,0.013463
0.904508,0.016339
0.885257,0.019404
0.864484,0.022632
0.842274,0.025994
0.818712,0.029461
0.793893,0.033006
0.767913,0.036598
0.740877,0.04021
0.71289,0.04381
0.684062,0.04737
0.654508,0.050858
0.624345,0.054242
0.593691,0.05749
0.562667,0.060568
0.531395,0.063442
0.5,0.066077
0.468605,0.068437
0.437333,0.070487
0.406309,0.072193
0.375655,0.073523
0.345492,0.074446
0.315938,0.074934
0.28711,0.074964
0.259123,0.074517
0.232087,0.073578
0.206107,0.07214
0.181288,0.070199
0.157726,0.067758
0.135516,0.064828
0.114743,0.061422
0.095492,0.057561
0.077836,0.053269
0.061847,0.048573
0.047586,0.043504
0.035112,0.038091
0.024472,0.032367
0.015708,0.02636
0.008856,0.020098
0.003943,0.013605
0.000987,0.006901
0,0
0,0
0.000987,-0.006901
0.003943,-0.013605
0.008856,-0.020098
0.015708,-0.02636
0.024472,-0.032367
0.035112,-0.038091
0.047586,-0.043504
0.061847,-0.048573
0.077836,-0.053269
0.095492,-0.057561
0.114743,-0.061422
0.135516,-0.064828
0.157726,-0.067758
0.181288,-0.070199
0.206107,-0.07214
0.232087,-0.073578
0.259123,-0.074517
0.28711,-0.074964
0.315938,-0.074934
0.345492,-0.074446
0.375655,-0.073523
0.406309,-0.072193
0.437333,-0.070487
0.468605,-0.068437
0.5,-0.066077
0.531395,-0.063442
0.562667,-0.060568
0.593691,-0.05749
0.624345,-0.054242
0.654508,-0.050858
0.684062,-0.04737
0.71289,-0.04381
0.740877,-0.04021
0.767913,-0.036598
0.793893,-0.033006
0.818712,-0.029461
0.842274,-0.025994
0.864484,-0.022632
0.885257,-0.019404
0.904508,-0.016339
0.922164,-0.013463
0.938153,-0.010804
0.952414,-0.008387
0.964888,-0.006237
0.975528,-0.004377
0.984292,-0.002825
0.991144,-0.0016
0.996057,-0.000715
0.999013,-0.000179
1,0
