,0.84
0.94997,0.210034646477608
0.90068,0.175110997048633
0.85062,0.165286795842423
0.80048,0.134397536250481
0.75035,0.0575901450019247
0.70022,-0.0486590529962787
0.65025,-0.129593224688823
0.6,-0.319763890671115
0.55013,-0.861450019248043
0.50025,-0.791602720390094
0.45,-0.675775696137559
0.40015,-0.564167842935968
0.3501,-0.465094315411267
0.29988,-0.412154497626075
0.25028,-0.388502502245605
0.20038,-0.398203515975876
0.14978,-0.454223020659566
0.10047,-0.30916976774028
0.07525,-0.154908250994482
0.04997,0.104093417169254
0.02528,0.49302707558065
0.01263,0.840354163993328
0,0.957166688053382
0.01282,-0.986115744899269
0.02543,-1.13215449762607
0.05027,-1.16929552162197
0.07517,-1.18124470678814
0.10013,-1.15103297831387
0.15018,-1.06991402540742
0.20018,-0.955411266521237
0.25007,-0.941460284871038
0.30052,-0.902225073784165
0.35035,-0.804383421018863
0.40037,-0.539099191582189
0.4506,-0.231808032849993
0.50052,-0.167627357885282
0.54983,-0.145084049788272
0.60008,-0.118567945592198
0.65,-0.100305402284101
0.7004,-0.0820428589760043
0.75013,-0.0846297959707429
0.80033,-0.0790247658154757
0.85062,-0.0400667265494676
0.90065,0.0203259335300909
0.9508,0.0802566405748748
