,0.68
0.94997,0.154434177577241
0.90068,0.150969255823999
0.85062,0.117216621818034
0.80048,0.070472866090348
0.75035,0.0107753462878759
0.70022,-0.109441561549642
0.65025,-0.164758897248959
0.6,-0.276327509820975
0.55013,-0.361839163655679
0.50025,-0.44319477926884
0.45,-0.485595708540308
0.40015,-0.484680446190395
0.3501,-0.45795104980825
0.29988,-0.418081101116643
0.25028,-0.404286789985815
0.20038,-0.42072415463731
0.14978,-0.471679985056941
0.10047,-0.445062661615601
0.07525,-0.340722753725549
0.04997,-0.11105727977959
0.02528,0.334759539333516
0.01263,0.719776788059563
0,0.884299865162244
0.01282,-1.48130775112803
0.02543,-1.56801484966466
0.05027,-1.20952153026261
0.07517,-0.50509640024049
0.10013,-0.349781983107339
0.15018,-0.216723384135842
0.20018,-0.178646602497125
0.25007,-0.201070530069987
0.30052,-0.219282382950904
0.35035,-0.233132730552134
0.40037,-0.238316104064395
0.4506,-0.239156651120437
0.50052,-0.240015876999947
0.54983,-0.206244564170514
0.60008,-0.172585324281886
0.65,-0.130165716186951
0.7004,-0.100643835696398
0.75013,-0.0972909868839633
0.80033,-0.0808349434090012
0.85062,-0.055767962315473
0.90065,-0.0176351442063538
0.9508,0.0332086132724725
