,0.44
0.94997,0.127250952218996
0.90068,0.105060179595837
0.85062,0.109223669512712
0.80048,0.0826324603920421
0.75035,0.0208619375138017
0.70022,-0.0716439418239725
0.65025,-0.137819736844226
0.6,-0.234730888324013
0.55013,-0.252545402672177
0.50025,-0.318682512536408
0.45,-0.345278557301581
0.40015,-0.363073729071734
0.3501,-0.332536634036812
0.29988,-0.315171834627405
0.25028,-0.315379767341024
0.20038,-0.35954370858472
0.14978,-0.368596035093884
0.10047,-0.368784625229492
0.07525,-0.298556560115926
0.04997,-0.144831421373226
0.02528,
0.01263,0.66378505237809
0,0.694491394970608
0.01282,-1.35820584693896
0.02543,-1.01967688223433
0.05027,-0.68990526972419
0.07517,-0.496358598501272
0.10013,-0.368794296518497
0.15018,-0.197128916670561
0.20018,-0.152979482360374
0.25007,-0.179120976542288
0.30052,-0.183279630814661
0.35035,-0.18746729895405
0.40037,-0.178473000178919
0.4506,-0.191432527446312
0.50052,-0.204396890358208
0.54983,-0.138245273560469
0.60008,-0.116044829648303
0.65,-0.0806672544661202
0.7004,-0.0848645938945145
0.75013,-0.0670549151908544
0.80033,-0.0536263304066935
0.85062,-0.0446271959870606
0.90065,-0.00923511387136866
0.9508,0.0393292638698375
