,0.39
0.94997,0.160391191023624
0.90068,0.110543623154179
0.85062,0.109006021912612
0.80048,0.0765455512573228
0.75035,0.017867759114881
0.70022,-0.0760284233701025
0.65025,-0.183152857806341
0.6,-0.268218816018331
0.55013,-0.30494063868596
0.50025,-0.363652599744882
0.45,-0.404840787923729
0.40015,-0.428300189723627
0.3501,-0.403483793812124
0.29988,-0.391827312018916
0.25028,-0.393399082176962
0.20038,-0.443349156795845
0.14978,-0.484537344974693
0.10047,-0.508030915691069
0.07525,-0.473598410427549
0.04997,-0.333579071969357
0.02528,0.0571278441495426
0.01263,0.456938335873272
0,0.909593497569055
0.01282,-0.906518582219674
0.02543,-0.6862413402255
0.05027,-0.474247619840654
0.07517,-0.34158924224685
0.10013,-0.244080917162631
0.15018,-0.123728230775138
0.20018,-0.108894039749361
0.25007,-0.10756145200667
0.30052,-0.149901620798246
0.35035,-0.14836401955668
0.40037,-0.138167038624514
0.4506,-0.158482900108321
0.50052,-0.178935437258045
0.54983,-0.137849755828636
0.60008,-0.118651706041079
0.65,-0.0950897974917426
0.7004,-0.0628343403353284
0.75013,-0.0698194431184449
0.80033,-0.0508264068297626
0.85062,-0.0362313982193392
0.90065,0.0092864798048069
0.9508,0.0594415679225655
