,0.34
0.94997,0.0810265415006422
0.90068,0.0190536908219094
0.85062,-0.0221678935638545
0.80048,-0.0965889106503672
0.75035,-0.158544472209091
0.70022,-0.270245154318903
0.65025,-0.381967447828729
0.6,-0.518581751874113
0.55013,-0.650981832916863
0.50025,-0.775122036874451
0.45,-0.857828864726143
0.40015,-0.965388802593368
0.3501,-1.03149807523469
0.29988,-1.13078516917674
0.25028,-1.2673648949821
0.20038,-1.52414290538259
0.14978,-1.88041547916526
0.10047,-2.42321604646451
0.07525,-2.80445410954278
0.04997,-3.27689228067806
0.02528,-3.80324225028703
0.01263,-4.20109515769569
0,-2.40207145269129
0.01282,1.02588559465118
0.02543,1.02997014925373
0.05027,0.851611264942258
0.07517,0.727146889984467
0.10013,0.681447423515905
0.15018,0.602492334706559
0.20018,0.523515634497199
0.25007,0.452846356453029
0.30052,0.394607955696631
0.35035,0.328075099615047
0.40037,0.30715094212197
0.4506,0.257194029850746
0.50052,0.203100695616938
0.54983,0.211187681501992
0.60008,0.190241912608903
0.65,0.185902343486189
0.7004,0.189844262848654
0.75013,0.164757749712974
0.80033,0.139649625177281
0.85062,0.0980001350712501
0.90065,0.0812426555007768
0.9508,0.0602925643276837
