,0.37
0.95,0.036010403
0.9,0.005372054
0.85,-0.074399598
0.8,-0.129628935
0.75,-0.165097874
0.7,-0.264678594
0.65,-0.354379116
0.6,-0.444030967
0.55,-0.518972029
0.5,-0.564321167
0.45,-0.644068484
0.4,-0.704225752
0.35,-0.759382082
0.3,-0.83434748
0.25,-0.938783125
0.2,-1.092571093
0.15,-1.349796951
0.1,-1.868251852
0.075,-2.272853282
0.05,-2.918923358
0.025,-2.983473178
0.013,-2.564818016
0,-1.397117261
0.01,1.032669347
0.025,0.978705455
0.05,0.816619094
0.075,0.693858844
0.1,0.600763525
0.15,0.513034176
0.2,0.445065224
0.25,0.357287204
0.3,0.304077711
0.35,0.245940287
0.4,0.222274048
0.45,0.16908889
0.5,0.165061371
0.55,0.151250995
0.6,0.147345153
0.65,0.148342907
0.7,0.129604599
0.75,0.115794223
0.8,0.101983847
0.85,0.098029334
0.9,0.06950817
0.95,0.045817596
