,0.37
0.95,0.040889664
0.9,-0.004410803
0.85,-0.064592406
0.8,-0.109917209
0.75,-0.145410484
0.7,-0.240038937
0.65,-0.324787191
0.6,-0.404607515
0.55,-0.479524242
0.5,-0.515041852
0.45,-0.575077443
0.4,-0.615522984
0.35,-0.665775718
0.3,-0.725932986
0.25,-0.805728974
0.2,-0.929949352
0.15,-1.147776093
0.1,-1.552888569
0.075,-1.883522356
0.05,-2.381754486
0.025,-2.185123933
0.013,-1.865051738
0,-0.411482283
0.01,1.022813484
0.025,0.855507166
0.05,0.663804546
0.075,0.55094883
0.1,0.477516566
0.15,0.394763819
0.2,0.336602059
0.25,0.273536703
0.3,0.210447012
0.35,0.167093382
0.4,0.148330739
0.45,0.100049178
0.5,0.11087846
0.55,0.106875276
0.6,0.107897365
0.65,0.099014921
0.7,0.095036072
0.75,0.081298703
0.8,0.072440594
0.85,0.073462683
0.9,0.049772109
0.95,0.045817596
