,0.63
0.95,0.053185596
0.9,0.0033241
0.85,0.013296399
0.8,-0.033240997
0.75,-0.103047091
0.7,-0.169529086
0.65,-0.252631579
0.6,-0.322437673
0.55,-0.382271468
0.5,-0.415512465
0.45,-0.472022161
0.4,-0.505263158
0.35,-0.511911357
0.3,-0.525207756
0.25,-0.571745152
0.2,-0.641551247
0.15,-0.731301939
0.1,-1.027146814
0.075,-1.911357341
0.05,-1.854847645
0.025,-1.156786704
0.013,-0.661495845
0,-0.531855956
0.01,1.08365651
0.025,0.565096953
0.05,0.398891967
0.075,0.289196676
0.1,0.24598338
0.15,0.192797784
0.2,0.139612188
0.25,0.11634349
0.3,0.079778393
0.35,0.033240997
0.4,0.013296399
0.45,-0.013296399
0.5,-0.033240997
0.55,-0.019944598
0.6,0.0033241
0.65,0.013296399
0.7,0.026592798
0.75,0.029916898
0.8,0.026592798
0.85,0.016620499
0.9,0.016620499
0.95,0.053185596
1,0.066481994
