,0.86
0.95,-0.036383335
0.9,-0.098503618
0.85,-0.172296496
0.8,-0.232098614
0.75,-0.284880821
0.7,-0.330675825
0.65,-0.38340897
0.6,-0.440811153
0.55,-0.745770473
0.5,-0.868571896
0.45,-0.893209044
0.4,-0.880608365
0.35,-0.851584284
0.3,-0.883388528
0.25,-0.884811317
0.2,-0.890952206
0.15,-0.887673249
0.1,-0.872721698
0.075,-0.800989411
0.05,-0.643010753
0.025,-0.069405945
0.013,0.119461139
0,1.115990024
0.01,
0.025,0.014718509
0.05,0.015356311
0.075,0.016124944
0.1,0.002755632
0.15,-0.014481377
0.2,-0.02238031
0.25,-0.053673494
0.3,-0.082664868
0.35,-0.125565232
0.4,-0.168531011
0.45,-0.199873257
0.5,-0.142471074
0.55,-0.110781307
0.6,-0.085882497
0.65,-0.068314322
0.7,-0.041162762
0.75,-0.037421808
0.8,-0.026546466
0.85,-0.034527168
0.9,-0.030802568
0.95,-0.029412486
