1,0.005
0.975,0.0068
0.95,0.0083
0.925,0.0101
0.9001,0.0122
0.8752,0.0146
0.8503,0.017
0.8253,0.0196
0.8004,0.0221
0.7754,0.0247
0.7509,0.0274
0.7256,0.0301
0.7003,0.0328
0.6756,0.0353
0.6504,0.0378
0.6255,0.04
0.6002,0.0422
0.5752,0.0441
0.5503,0.0457
0.5251,0.0472
0.5,0.0484
0.475,0.0494
0.45,0.0501
0.425,0.0506
0.4,0.0508
0.3749,0.0508
0.3499,0.0505
0.3001,0.0497
0.2499,0.0484
0.2248,0.0476
0.2,0.0466
0.1746,0.0453
0.1493,0.0438
0.1245,0.0421
0.0988,0.0399
0.0748,0.0369
0.0476,0.0316
0.0221,0.0227
0.0099,0.0151
0.003,0.008
0.001,0.0045
0,0
0,0
0.004,-0.007
0.007,-0.0088
0.0151,-0.0116
0.0279,-0.0142
0.0524,-0.0174
0.0752,-0.0194
0.1012,-0.0212
0.1255,-0.0225
0.1507,-0.0236
0.1754,-0.0246
0.2,-0.0254
0.2252,-0.0262
0.2501,-0.0269
0.2999,-0.0281
0.3501,-0.0289
0.3751,-0.029
0.4,-0.029
0.425,-0.0288
0.45,-0.0283
0.475,-0.0276
0.5,-0.0266
0.5246,-0.0256
0.5497,-0.0245
0.5748,-0.0233
0.5998,-0.0222
0.6245,-0.0209
0.6496,-0.0197
0.6744,-0.0183
0.6997,-0.017
0.7244,-0.0156
0.7491,-0.0141
0.7746,-0.0126
0.7996,-0.0111
0.8246,-0.0095
0.8497,-0.0078
0.8748,-0.0062
0.8999,-0.0045
0.925,-0.0027
0.95,-0.0008
0.975,0.0013
1,0.0038
