,0.78
0.95,0.169276887
0.9,0.137458497
0.85,0.08498848
0.8,0.035499421
0.75,-0.040508548
0.7,-0.107694086
0.65,-0.180798525
0.6,-0.25679789
0.55,-0.400602214
0.5,-0.58857891
0.45,-0.546733663
0.4,-0.457743688
0.35,-0.37759335
0.3,-0.335782515
0.25,-0.27328564
0.2,-0.614491304
0.15,-0.669907867
0.1,-0.669322859
0.075,-0.592437379
0.05,-0.427155535
0.025,0.003341211
0.013,0.33647291
0,1.09391576
0.01,-0.594635459
0.025,-0.612469587
0.05,-0.642236148
0.075,-0.377322354
0.1,-0.277432311
0.15,-0.260355252
0.2,-0.237359293
0.25,-0.243854598
0.3,-0.276851605
0.35,-0.306884862
0.4,-0.328104291
0.45,-0.319832456
0.5,-0.234976248
0.55,-0.170745858
0.6,-0.141865411
0.65,-0.112993567
0.7,-0.078228631
0.75,-0.064098118
0.8,-0.023440092
0.85,0.020147274
0.9,0.049079339
0.95,0.077916771
