,0.83
0.95,-0.039919239
0.9,-0.101220289
0.85,-0.162486927
0.8,-0.232610408
0.75,-0.290973516
0.7,-0.355203906
0.65,-0.407656717
0.6,-0.448323346
0.55,-0.506652041
0.5,-0.57383758
0.45,-1.000518872
0.4,-1.094180304
0.35,-1.084781469
0.3,-1.101875734
0.25,-1.116023454
0.2,-1.100722925
0.15,-1.111889687
0.1,-1.102499456
0.075,-1.034436406
0.05,-0.892692513
0.025,-0.132174072
0.013,-0.111393399
0,1.182303521
0.01,0.271657512
0.025,0.200785566
0.05,0.165177532
0.075,0.135385161
0.1,0.105627203
0.15,0.084407774
0.2,0.066152097
0.25,0.030208543
0.3,-0.008707364
0.35,-0.050526803
0.4,-0.089434107
0.45,-0.104734636
0.5,-0.069978304
0.55,-0.047008154
0.6,-0.035824186
0.65,-0.024623012
0.7,-0.013421837
0.75,-0.005158605
0.8,-0.020493546
0.85,-0.021078554
0.9,-0.027565255
0.95,-0.034026148
