,0.47
0.95,0.004847395
0.9,-0.028829243
0.85,-0.081920555
0.8,-0.119553739
0.75,-0.161051454
0.7,-0.218329343
0.65,-0.30275097
0.6,-0.371530443
0.55,-0.451949519
0.5,-0.493539247
0.45,-0.577960874
0.4,-0.630914167
0.35,-0.695967126
0.3,-0.76874915
0.25,-0.872723471
0.2,-1.043360972
0.15,-1.36259894
0.1,-2.037603906
0.075,-2.578546409
0.05,-3.08434007
0.025,-2.213256098
0.013,-1.924336306
0,-0.469984002
0.01,1.067409739
0.025,0.950829682
0.05,0.772049059
0.075,0.663842156
0.1,0.594648627
0.15,0.503142024
0.2,0.431096101
0.25,0.363144742
0.3,0.298965903
0.35,0.234925083
0.4,0.205987097
0.45,0.161360951
0.5,0.151791633
0.55,0.142406341
0.6,0.140934138
0.65,0.119771223
0.7,0.106521398
0.75,0.108821715
0.8,0.099436422
0.85,0.066679911
0.9,0.033831387
0.95,0.012622466
