,0.42
0.95,0.07975017
0.9,0.072365216
0.85,0.017821011
0.8,-0.019534394
0.75,-0.048267911
0.7,-0.102867091
0.65,-0.161735983
0.6,-0.207685788
0.55,-0.236556742
0.5,-0.248128947
0.45,-0.259701151
0.4,-0.258409242
0.35,-0.257117333
0.3,-0.255852912
0.25,-0.263182891
0.2,-0.270485382
0.15,-0.316462674
0.1,-0.39679008
0.075,-0.43912987
0.05,-0.442822347
0.025,-0.124169842
0.013,0.129667326
0,0.89492628
0.01,-0.476237888
0.025,-0.429298536
0.05,-0.309581657
0.075,-0.250108041
0.1,-0.224957051
0.15,-0.187546671
0.2,-0.16735258
0.25,-0.177238889
0.3,-0.19998931
0.35,-0.214200307
0.4,-0.206870328
0.45,-0.21672915
0.5,-0.16642717
0.55,-0.141990853
0.6,-0.108850186
0.65,-0.092980782
0.7,-0.08567829
0.75,-0.052592598
0.8,-0.036695707
0.85,-0.020798815
0.9,0.038097565
0.95,0.053994457
