,0.86
0.95,0.171372501
0.9,0.148971749
0.85,0.093805961
0.8,0.036387424
0.75,-0.044458073
0.7,-0.14856699
0.65,-0.269033893
0.6,-0.725655178
0.55,-0.80410074
0.5,-0.700453821
0.45,-0.722772803
0.4,-0.693912261
0.35,-0.671924445
0.3,-0.696708778
0.25,-0.730733063
0.2,-0.736841245
0.15,-0.747585756
0.1,-0.734968723
0.075,-0.649294738
0.05,-0.491185249
0.025,-0.032020933
0.013,0.266519482
0,1.092661188
0.01,-0.321893781
0.025,-0.314514085
0.05,-0.257782411
0.075,-0.1963817
0.1,-0.18397318
0.15,-0.15456887
0.2,-0.139089906
0.25,-0.163444949
0.3,-0.185350996
0.35,-0.228284067
0.4,-0.261895417
0.45,-0.265108958
0.5,-0.210204833
0.55,-0.141048285
0.6,-0.113913079
0.65,-0.082288728
0.7,-0.057537103
0.75,-0.042090846
0.8,-0.02431007
0.85,0.01211415
0.9,0.037062022
0.95,0.082677133
