,0.63
0.95,0.009972299
0.9,-0.013296399
0.85,-0.059833795
0.8,-0.106371191
0.75,-0.132963989
0.7,-0.192797784
0.65,-0.259279778
0.6,-0.332409972
0.55,-0.385595568
0.5,-0.412188366
0.45,-0.47867036
0.4,-0.565096953
0.35,-0.681440443
0.3,-0.884210526
0.25,-1.190027701
0.2,-1.485872576
0.15,-1.658725762
0.1,-1.775069252
0.075,-1.908033241
0.05,-2.4
0.025,-1.150138504
0.013,-0.950692521
0,0.671468144
0.01,1.017174515
0.025,0.784487535
0.05,0.611634349
0.075,0.525207756
0.1,0.455401662
0.15,0.378947368
0.2,0.322437673
0.25,0.259279778
0.3,0.209418283
0.35,0.149584488
0.4,0.11966759
0.45,0.089750693
0.5,0.086426593
0.55,0.093074792
0.6,0.093074792
0.65,0.086426593
0.7,0.079778393
0.75,0.063157895
0.8,0.059833795
0.85,0.073130194
0.9,0.066481994
0.95,0.056509695
