,0.63
0.95,0.043213296
0.9,0.023268698
0.85,-0.019944598
0.8,-0.059833795
0.75,-0.11966759
0.7,-0.179501385
0.65,-0.259279778
0.6,-0.342382271
0.55,-0.402216066
0.5,-0.445429363
0.45,-0.505263158
0.4,-0.535180055
0.35,-0.545152355
0.3,-0.561772853
0.25,-0.60498615
0.2,-0.631578947
0.15,-0.934072022
0.1,-2.120775623
0.075,-2.193905817
0.05,-2.080886427
0.025,-0.831024931
0.013,-0.664819945
0,1.013850416
0.01,0.72132964
0.025,0.531855956
0.05,0.388919668
0.075,0.335734072
0.1,0.275900277
0.15,0.229362881
0.2,0.179501385
0.25,0.146260388
0.3,0.096398892
0.35,0.053185596
0.4,0.029916898
0.45,0.006648199
0.5,0.019944598
0.55,0.036565097
0.6,0.043213296
0.65,0.039889197
0.7,0.046537396
0.75,0.046537396
0.8,0.056509695
0.85,0.059833795
0.9,0.066481994
0.95,0.056509695
