,0.47
0.95,-0.198546618
0.9,-0.208760025
0.85,-0.250165727
0.8,-0.283888372
0.75,-0.294101779
0.7,-0.343374565
0.65,-0.384780267
0.6,-0.414592373
0.55,-0.475550769
0.5,-0.509227407
0.45,-0.57009379
0.4,-0.631098192
0.35,-0.715611832
0.3,-0.823588703
0.25,-0.966714416
0.2,-1.16067713
0.15,-1.48377963
0.1,-1.920241742
0.075,-2.179487448
0.05,-2.571829484
0.025,-2.1740587
0.013,-1.936067922
0,-0.657781867
0.01,1.063683225
0.025,0.978295465
0.05,0.799514842
0.075,0.695126465
0.1,0.614293332
0.15,0.514873639
0.2,0.439055197
0.25,0.363190749
0.3,0.299103922
0.35,0.238743609
0.4,0.209943642
0.45,0.153539874
0.5,0.147881095
0.55,0.142452347
0.6,0.13688558
0.65,0.115860684
0.7,0.090833237
0.75,0.065805791
0.8,0.052555966
0.85,0.015750897
0.9,-0.024872698
0.95,-0.100691141
