,0.78
0.95,-0.134159744
0.9,-0.187709546
0.85,-0.24457215
0.8,-0.314479245
0.75,-0.351671753
0.7,-0.431442086
0.65,-0.48501068
0.6,-0.551680143
0.55,-0.605211153
0.5,-0.635872018
0.45,-0.692565492
0.4,-0.74946568
0.35,-0.816135143
0.3,-0.967903878
0.25,-1.247443669
0.2,-1.425470519
0.15,-1.462700611
0.1,-1.473635005
0.075,-1.408713219
0.05,-1.274993079
0.025,-0.368359254
0.013,-0.299823991
0,1.15094691
0.01,0.620568431
0.025,0.470115153
0.05,0.362653127
0.075,0.307538201
0.1,0.265542936
0.15,0.211010569
0.2,0.17287308
0.25,0.128222742
0.3,0.080240809
0.35,0.032240084
0.4,-0.002584603
0.45,-0.037503251
0.5,-0.029900452
0.55,-0.009121614
0.6,0.001869156
0.65,-0.00351616
0.7,0.007455817
0.75,-0.004517518
0.8,0.019630498
0.85,-0.021819793
0.9,-0.056682064
0.95,-0.088344287
