,0.63
0.95,0.039889197
0.9,0.026592798
0.85,-0.029916898
0.8,-0.066481994
0.75,-0.11966759
0.7,-0.186149584
0.65,-0.252631579
0.6,-0.332409972
0.55,-0.378947368
0.5,-0.405540166
0.45,-0.472022161
0.4,-0.525207756
0.35,-0.588365651
0.3,-0.761218837
0.25,-1.073684211
0.2,-1.416066482
0.15,-1.632132964
0.1,-1.781717452
0.075,-1.91468144
0.05,-2.406648199
0.025,-1.073684211
0.013,-0.870914127
0,0.777839335
0.01,0.977285319
0.025,0.737950139
0.05,0.578393352
0.075,0.491966759
0.1,0.432132964
0.15,0.345706371
0.2,0.292520776
0.25,0.24265928
0.3,0.189473684
0.35,0.139612188
0.4,0.103047091
0.45,0.073130194
0.5,0.066481994
0.55,0.059833795
0.6,0.073130194
0.65,0.073130194
0.7,0.066481994
0.75,0.063157895
0.8,0.043213296
0.85,0.069806094
0.9,0.053185596
0.95,0.076454294
