,0.72
0.95,0.129633288
0.9,0.084841949
0.85,0.028286344
0.8,-0.025341541
0.75,-0.078948071
0.7,-0.150270403
0.65,-0.233250228
0.6,-0.307457571
0.55,-0.358115027
0.5,-0.382369617
0.45,-0.45364924
0.4,-0.466139563
0.35,-0.443347766
0.3,-0.438218383
0.25,-0.44777031
0.2,-0.445536615
0.15,-0.710761132
0.1,-1.269782663
0.075,-1.205522308
0.05,-1.056027078
0.025,-0.168951434
0.013,-0.125067667
0,1.144170453
0.01,0.045370049
0.025,0.033840684
0.05,0.010653825
0.075,0.0109955
0.1,-0.006229146
0.15,-0.011379883
0.2,-0.01653062
0.25,-0.042250137
0.3,-0.067969655
0.35,-0.093689173
0.4,-0.113478509
0.45,-0.13040419
0.5,-0.097323731
0.55,-0.064275304
0.6,-0.051817012
0.65,-0.033439217
0.7,-0.020938216
0.75,-0.014292655
0.8,0.004063786
0.85,0.016479369
0.9,0.055468654
0.95,0.070822634
