,0.53
1,-0.86
0.947,-0.89
0.902,-0.9
0.852,-0.92
0.802,-0.93
0.752,-0.93
0.701,-0.93
0.651,-0.93
0.6,-0.93
0.551,-0.92
0.5,-0.92
0.45,-0.92
0.4,-0.91
0.352,-0.9
0.298,-0.9
0.25,-0.89
0.2,-0.89
0.15,-0.89
0.1,-0.88
0.075,-0.88
0.05,-0.88
0.025,-0.87
0.013,-0.88
0.006,-0.88
0,-0.9
0.013,1.05
0.026,1.05
0.05,1
0.075,0.95
0.101,0.89
0.151,0.8
0.2,0.73
0.252,0.66
0.302,0.6
0.352,0.54
0.4,0.49
0.451,0.45
0.501,0.4
0.551,0.35
0.601,0.31
0.652,0.27
0.702,0.24
0.752,0.2
0.801,0.16
0.851,0.06
0.902,-0.07
0.951,-0.39
